5.791500e-03, -1.755000e-04, 0.000000
-5.791500e-03, -5.850000e-05, 0.145299
-5.674500e-03, -5.850000e-05, 1.000000
-5.557500e-03, -5.850000e-05, 1.000000
-5.440500e-03, -5.850000e-05, 1.000000
-5.323500e-03, -5.850000e-05, 0.886535
-5.206500e-03, -5.850000e-05, 1.000000
-5.089500e-03, -5.850000e-05, 0.880375
-4.972500e-03, -5.850000e-05, 0.991239
-4.855500e-03, -5.850000e-05, 0.712282
-4.738500e-03, -5.850000e-05, 0.892767
-4.621500e-03, -5.850000e-05, 0.928415
-4.504500e-03, -5.850000e-05, 0.455265
-4.387500e-03, -5.850000e-05, 0.687553
-4.270500e-03, -5.850000e-05, 1.000000
-4.153500e-03, -5.850000e-05, 0.880218
-4.036500e-03, -5.850000e-05, 0.972552
-3.919500e-03, -5.850000e-05, 0.893681
-3.802500e-03, -5.850000e-05, 0.959676
-3.685500e-03, -5.850000e-05, 0.987003
-3.568500e-03, -5.850000e-05, 0.495837
-3.451500e-03, -5.850000e-05, 0.953024
-3.334500e-03, -5.850000e-05, 0.917521
-3.217500e-03, -5.850000e-05, 0.690416
-3.100500e-03, -5.850000e-05, 0.886072
-2.983500e-03, -5.850000e-05, 1.000000
-2.866500e-03, -5.850000e-05, 0.999866
-2.749500e-03, -5.850000e-05, 1.000000
-2.632500e-03, -5.850000e-05, 0.488376
-2.515500e-03, -5.850000e-05, 1.000000
-2.398500e-03, -5.850000e-05, 1.000000
-2.281500e-03, -5.850000e-05, 0.889316
-2.164500e-03, -5.850000e-05, 0.749573
-2.047500e-03, -5.850000e-05, 1.000000
-1.930500e-03, -5.850000e-05, 1.000000
-1.813500e-03, -5.850000e-05, 0.462308
-1.696500e-03, -5.850000e-05, 0.894701
-1.579500e-03, -5.850000e-05, 1.000000
-1.462500e-03, -5.850000e-05, 1.000000
-1.345500e-03, -5.850000e-05, 1.000000
-1.228500e-03, -5.850000e-05, 1.000000
-1.111500e-03, -5.850000e-05, 0.996083
-9.945000e-04, -5.850000e-05, 0.460463
-8.775000e-04, -5.850000e-05, 0.923688
-7.605000e-04, -5.850000e-05, 1.000000
-6.435000e-04, -5.850000e-05, 1.000000
-5.265000e-04, -5.850000e-05, 1.000000
-4.095000e-04, -5.850000e-05, 0.669162
-2.925000e-04, -5.850000e-05, 0.719877
-1.755000e-04, -5.850000e-05, 0.740427
-5.850000e-05, -5.850000e-05, 0.740427
5.850000e-05, -5.850000e-05, 0.740427
1.755000e-04, -5.850000e-05, 0.740427
2.925000e-04, -5.850000e-05, 0.740427
4.095000e-04, -5.850000e-05, 0.740427
5.265000e-04, -5.850000e-05, 0.739922
6.435000e-04, -5.850000e-05, 0.787681
7.605000e-04, -5.850000e-05, 0.913504
8.775000e-04, -5.850000e-05, 0.911466
9.945000e-04, -5.850000e-05, 0.694868
1.111500e-03, -5.850000e-05, 0.711026
1.228500e-03, -5.850000e-05, 0.711026
1.345500e-03, -5.850000e-05, 0.711907
1.462500e-03, -5.850000e-05, 1.000000
1.579500e-03, -5.850000e-05, 1.000000
1.696500e-03, -5.850000e-05, 1.000000
1.813500e-03, -5.850000e-05, 1.000000
1.930500e-03, -5.850000e-05, 1.000000
2.047500e-03, -5.850000e-05, 1.000000
2.164500e-03, -5.850000e-05, 1.000000
2.281500e-03, -5.850000e-05, 1.000000
2.398500e-03, -5.850000e-05, 1.000000
2.515500e-03, -5.850000e-05, 0.906667
2.632500e-03, -5.850000e-05, 0.834957
2.749500e-03, -5.850000e-05, 1.000000
2.866500e-03, -5.850000e-05, 1.000000
2.983500e-03, -5.850000e-05, 0.454701
3.100500e-03, -5.850000e-05, 1.000000
3.217500e-03, -5.850000e-05, 1.000000
3.334500e-03, -5.850000e-05, 1.000000
3.451500e-03, -5.850000e-05, 0.848227
3.568500e-03, -5.850000e-05, 0.241355
3.685500e-03, -5.850000e-05, 0.459796
3.802500e-03, -5.850000e-05, 0.002550
3.919500e-03, -5.850000e-05, 0.000000
4.036500e-03, -5.850000e-05, 0.000000
4.153500e-03, -5.850000e-05, 0.000000
4.270500e-03, -5.850000e-05, 0.347987
4.387500e-03, -5.850000e-05, 0.999529
4.504500e-03, -5.850000e-05, 0.563310
4.621500e-03, -5.850000e-05, 0.030671
4.738500e-03, -5.850000e-05, 0.898042
4.855500e-03, -5.850000e-05, 0.920727
4.972500e-03, -5.850000e-05, 0.059268
5.089500e-03, -5.850000e-05, 0.509910
5.206500e-03, -5.850000e-05, 1.000000
5.323500e-03, -5.850000e-05, 0.583636
5.440500e-03, -5.850000e-05, 0.000000
5.557500e-03, -5.850000e-05, 0.000000
5.674500e-03, -5.850000e-05, 0.000000
5.791500e-03, -5.850000e-05, 0.000000
-5.791500e-03, 5.850000e-05, 0.145299
-5.674500e-03, 5.850000e-05, 1.000000
-5.557500e-03, 5.850000e-05, 1.000000
-5.440500e-03, 5.850000e-05, 1.000000
-5.323500e-03, 5.850000e-05, 0.886829
-5.206500e-03, 5.850000e-05, 1.000000
-5.089500e-03, 5.850000e-05, 0.922388
-4.972500e-03, 5.850000e-05, 0.810405
-4.855500e-03, 5.850000e-05, 0.919048
-4.738500e-03, 5.850000e-05, 0.853384
-4.621500e-03, 5.850000e-05, 0.975925
-4.504500e-03, 5.850000e-05, 0.987516
-4.387500e-03, 5.850000e-05, 0.993602
-4.270500e-03, 5.850000e-05, 0.774590
-4.153500e-03, 5.850000e-05, 0.547956
-4.036500e-03, 5.850000e-05, 1.000000
-3.919500e-03, 5.850000e-05, 0.880376
-3.802500e-03, 5.850000e-05, 0.982706
-3.685500e-03, 5.850000e-05, 1.000000
-3.568500e-03, 5.850000e-05, 1.000000
-3.451500e-03, 5.850000e-05, 1.000000
-3.334500e-03, 5.850000e-05, 0.917521
-3.217500e-03, 5.850000e-05, 0.500967
-3.100500e-03, 5.850000e-05, 0.756972
-2.983500e-03, 5.850000e-05, 0.870498
-2.866500e-03, 5.850000e-05, 1.000000
-2.749500e-03, 5.850000e-05, 1.000000
-2.632500e-03, 5.850000e-05, 0.488376
-2.515500e-03, 5.850000e-05, 1.000000
-2.398500e-03, 5.850000e-05, 1.000000
-2.281500e-03, 5.850000e-05, 0.889316
-2.164500e-03, 5.850000e-05, 0.749573
-2.047500e-03, 5.850000e-05, 1.000000
-1.930500e-03, 5.850000e-05, 1.000000
-1.813500e-03, 5.850000e-05, 0.462308
-1.696500e-03, 5.850000e-05, 0.894701
-1.579500e-03, 5.850000e-05, 1.000000
-1.462500e-03, 5.850000e-05, 1.000000
-1.345500e-03, 5.850000e-05, 1.000000
-1.228500e-03, 5.850000e-05, 1.000000
-1.111500e-03, 5.850000e-05, 1.000000
-9.945000e-04, 5.850000e-05, 0.701351
-8.775000e-04, 5.850000e-05, 0.983300
-7.605000e-04, 5.850000e-05, 1.000000
-6.435000e-04, 5.850000e-05, 1.000000
-5.265000e-04, 5.850000e-05, 1.000000
-4.095000e-04, 5.850000e-05, 1.000000
-2.925000e-04, 5.850000e-05, 1.000000
-1.755000e-04, 5.850000e-05, 1.000000
-5.850000e-05, 5.850000e-05, 1.000000
5.850000e-05, 5.850000e-05, 1.000000
1.755000e-04, 5.850000e-05, 1.000000
2.925000e-04, 5.850000e-05, 1.000000
4.095000e-04, 5.850000e-05, 1.000000
5.265000e-04, 5.850000e-05, 1.000000
6.435000e-04, 5.850000e-05, 1.000000
7.605000e-04, 5.850000e-05, 1.000000
8.775000e-04, 5.850000e-05, 1.000000
9.945000e-04, 5.850000e-05, 1.000000
1.111500e-03, 5.850000e-05, 1.000000
1.228500e-03, 5.850000e-05, 1.000000
1.345500e-03, 5.850000e-05, 1.000000
1.462500e-03, 5.850000e-05, 1.000000
1.579500e-03, 5.850000e-05, 1.000000
1.696500e-03, 5.850000e-05, 1.000000
1.813500e-03, 5.850000e-05, 1.000000
1.930500e-03, 5.850000e-05, 1.000000
2.047500e-03, 5.850000e-05, 1.000000
2.164500e-03, 5.850000e-05, 1.000000
2.281500e-03, 5.850000e-05, 1.000000
2.398500e-03, 5.850000e-05, 1.000000
2.515500e-03, 5.850000e-05, 0.906667
2.632500e-03, 5.850000e-05, 0.834957
2.749500e-03, 5.850000e-05, 1.000000
2.866500e-03, 5.850000e-05, 1.000000
2.983500e-03, 5.850000e-05, 0.454701
3.100500e-03, 5.850000e-05, 1.000000
3.217500e-03, 5.850000e-05, 1.000000
3.334500e-03, 5.850000e-05, 1.000000
3.451500e-03, 5.850000e-05, 0.506325
3.568500e-03, 5.850000e-05, 0.451839
3.685500e-03, 5.850000e-05, 0.002550
3.802500e-03, 5.850000e-05, 0.015385
3.919500e-03, 5.850000e-05, 0.227382
4.036500e-03, 5.850000e-05, 0.231368
4.153500e-03, 5.850000e-05, 0.230805
4.270500e-03, 5.850000e-05, 0.384615
4.387500e-03, 5.850000e-05, 0.999529
4.504500e-03, 5.850000e-05, 0.965809
4.621500e-03, 5.850000e-05, 0.389566
4.738500e-03, 5.850000e-05, 0.898042
4.855500e-03, 5.850000e-05, 1.000000
4.972500e-03, 5.850000e-05, 0.132570
5.089500e-03, 5.850000e-05, 0.509910
5.206500e-03, 5.850000e-05, 1.000000
5.323500e-03, 5.850000e-05, 0.622540
5.440500e-03, 5.850000e-05, 0.000000
5.557500e-03, 5.850000e-05, 0.000000
5.674500e-03, 5.850000e-05, 0.000000
5.791500e-03, 5.850000e-05, 0.000000
-5.791500e-03, 1.755000e-04, 0.104520
-5.674500e-03, 1.755000e-04, 0.739863
-5.557500e-03, 1.755000e-04, 0.789615
-5.440500e-03, 1.755000e-04, 0.994494
-5.323500e-03, 1.755000e-04, 0.939450
-5.206500e-03, 1.755000e-04, 0.889225
-5.089500e-03, 1.755000e-04, 0.782790
-4.972500e-03, 1.755000e-04, 0.806649
-4.855500e-03, 1.755000e-04, 1.000000
-4.738500e-03, 1.755000e-04, 1.000000
-4.621500e-03, 1.755000e-04, 0.885538
-4.504500e-03, 1.755000e-04, 0.835049
-4.387500e-03, 1.755000e-04, 0.968467
-4.270500e-03, 1.755000e-04, 0.756193
-4.153500e-03, 1.755000e-04, 0.608860
-4.036500e-03, 1.755000e-04, 0.727411
-3.919500e-03, 1.755000e-04, 0.763774
-3.802500e-03, 1.755000e-04, 1.000000
-3.685500e-03, 1.755000e-04, 0.967253
-3.568500e-03, 1.755000e-04, 0.920748
-3.451500e-03, 1.755000e-04, 0.920748
-3.334500e-03, 1.755000e-04, 0.767267
-3.217500e-03, 1.755000e-04, 0.741556
-3.100500e-03, 1.755000e-04, 0.887507
-2.983500e-03, 1.755000e-04, 0.797345
-2.866500e-03, 1.755000e-04, 1.000000
-2.749500e-03, 1.755000e-04, 1.000000
-2.632500e-03, 1.755000e-04, 0.488376
-2.515500e-03, 1.755000e-04, 1.000000
-2.398500e-03, 1.755000e-04, 1.000000
-2.281500e-03, 1.755000e-04, 0.889316
-2.164500e-03, 1.755000e-04, 0.749573
-2.047500e-03, 1.755000e-04, 1.000000
-1.930500e-03, 1.755000e-04, 1.000000
-1.813500e-03, 1.755000e-04, 0.462308
-1.696500e-03, 1.755000e-04, 0.894701
-1.579500e-03, 1.755000e-04, 1.000000
-1.462500e-03, 1.755000e-04, 0.642467
-1.345500e-03, 1.755000e-04, 0.577011
-1.228500e-03, 1.755000e-04, 1.000000
-1.111500e-03, 1.755000e-04, 1.000000
-9.945000e-04, 1.755000e-04, 1.000000
-8.775000e-04, 1.755000e-04, 0.974933
-7.605000e-04, 1.755000e-04, 0.949340
-6.435000e-04, 1.755000e-04, 0.948974
-5.265000e-04, 1.755000e-04, 0.948953
-4.095000e-04, 1.755000e-04, 0.948953
-2.925000e-04, 1.755000e-04, 0.948953
-1.755000e-04, 1.755000e-04, 0.948953
-5.850000e-05, 1.755000e-04, 0.948953
5.850000e-05, 1.755000e-04, 0.948953
1.755000e-04, 1.755000e-04, 0.948953
2.925000e-04, 1.755000e-04, 0.948953
4.095000e-04, 1.755000e-04, 0.948953
5.265000e-04, 1.755000e-04, 0.948953
6.435000e-04, 1.755000e-04, 0.948953
7.605000e-04, 1.755000e-04, 0.948953
8.775000e-04, 1.755000e-04, 0.948953
9.945000e-04, 1.755000e-04, 0.948953
1.111500e-03, 1.755000e-04, 0.948953
1.228500e-03, 1.755000e-04, 0.948953
1.345500e-03, 1.755000e-04, 0.976024
1.462500e-03, 1.755000e-04, 1.000000
1.579500e-03, 1.755000e-04, 1.000000
1.696500e-03, 1.755000e-04, 0.910536
1.813500e-03, 1.755000e-04, 0.313620
1.930500e-03, 1.755000e-04, 0.995322
2.047500e-03, 1.755000e-04, 1.000000
2.164500e-03, 1.755000e-04, 0.437516
2.281500e-03, 1.755000e-04, 0.781962
2.398500e-03, 1.755000e-04, 1.000000
2.515500e-03, 1.755000e-04, 0.906667
2.632500e-03, 1.755000e-04, 0.834957
2.749500e-03, 1.755000e-04, 1.000000
2.866500e-03, 1.755000e-04, 1.000000
2.983500e-03, 1.755000e-04, 0.454701
3.100500e-03, 1.755000e-04, 1.000000
3.217500e-03, 1.755000e-04, 1.000000
3.334500e-03, 1.755000e-04, 1.000000
3.451500e-03, 1.755000e-04, 0.506325
3.568500e-03, 1.755000e-04, 0.427350
3.685500e-03, 1.755000e-04, 0.015513
3.802500e-03, 1.755000e-04, 0.638755
3.919500e-03, 1.755000e-04, 0.756757
4.036500e-03, 1.755000e-04, 0.786303
4.153500e-03, 1.755000e-04, 0.776567
4.270500e-03, 1.755000e-04, 0.750916
4.387500e-03, 1.755000e-04, 0.397189
4.504500e-03, 1.755000e-04, 0.593227
4.621500e-03, 1.755000e-04, 0.998804
4.738500e-03, 1.755000e-04, 0.516215
4.855500e-03, 1.755000e-04, 0.962753
4.972500e-03, 1.755000e-04, 0.456333
5.089500e-03, 1.755000e-04, 0.544119
5.206500e-03, 1.755000e-04, 0.718510
5.323500e-03, 1.755000e-04, 0.632525
5.440500e-03, 1.755000e-04, 0.384297
5.557500e-03, 1.755000e-04, 0.000000
5.674500e-03, 1.755000e-04, 0.000000
5.791500e-03, 1.755000e-04, 0.000000
-5.791500e-03, 2.925000e-04, 0.000000
-5.674500e-03, 2.925000e-04, 0.522845
-5.557500e-03, 2.925000e-04, 0.983919
-5.440500e-03, 2.925000e-04, 0.748538
-5.323500e-03, 2.925000e-04, 0.788505
-5.206500e-03, 2.925000e-04, 0.861567
-5.089500e-03, 2.925000e-04, 0.916914
-4.972500e-03, 2.925000e-04, 0.999815
-4.855500e-03, 2.925000e-04, 0.963571
-4.738500e-03, 2.925000e-04, 0.974048
-4.621500e-03, 2.925000e-04, 0.832814
-4.504500e-03, 2.925000e-04, 0.973286
-4.387500e-03, 2.925000e-04, 0.840253
-4.270500e-03, 2.925000e-04, 0.941096
-4.153500e-03, 2.925000e-04, 0.866781
-4.036500e-03, 2.925000e-04, 0.503898
-3.919500e-03, 2.925000e-04, 0.967083
-3.802500e-03, 2.925000e-04, 0.921823
-3.685500e-03, 2.925000e-04, 0.701652
-3.568500e-03, 2.925000e-04, 0.822821
-3.451500e-03, 2.925000e-04, 0.822821
-3.334500e-03, 2.925000e-04, 0.791390
-3.217500e-03, 2.925000e-04, 0.117739
-3.100500e-03, 2.925000e-04, 0.696186
-2.983500e-03, 2.925000e-04, 0.970150
-2.866500e-03, 2.925000e-04, 1.000000
-2.749500e-03, 2.925000e-04, 1.000000
-2.632500e-03, 2.925000e-04, 0.488376
-2.515500e-03, 2.925000e-04, 1.000000
-2.398500e-03, 2.925000e-04, 1.000000
-2.281500e-03, 2.925000e-04, 0.889316
-2.164500e-03, 2.925000e-04, 0.749573
-2.047500e-03, 2.925000e-04, 1.000000
-1.930500e-03, 2.925000e-04, 1.000000
-1.813500e-03, 2.925000e-04, 0.462308
-1.696500e-03, 2.925000e-04, 0.894701
-1.579500e-03, 2.925000e-04, 1.000000
-1.462500e-03, 2.925000e-04, 0.935561
-1.345500e-03, 2.925000e-04, 0.909845
-1.228500e-03, 2.925000e-04, 1.000000
-1.111500e-03, 2.925000e-04, 1.000000
-9.945000e-04, 2.925000e-04, 0.878419
-8.775000e-04, 2.925000e-04, 0.706224
-7.605000e-04, 2.925000e-04, 0.794615
-6.435000e-04, 2.925000e-04, 0.794615
-5.265000e-04, 2.925000e-04, 0.794615
-4.095000e-04, 2.925000e-04, 0.794615
-2.925000e-04, 2.925000e-04, 0.794615
-1.755000e-04, 2.925000e-04, 0.794615
-5.850000e-05, 2.925000e-04, 0.794615
5.850000e-05, 2.925000e-04, 0.794615
1.755000e-04, 2.925000e-04, 0.794615
2.925000e-04, 2.925000e-04, 0.794615
4.095000e-04, 2.925000e-04, 0.794615
5.265000e-04, 2.925000e-04, 0.794615
6.435000e-04, 2.925000e-04, 0.794615
7.605000e-04, 2.925000e-04, 0.794615
8.775000e-04, 2.925000e-04, 0.794615
9.945000e-04, 2.925000e-04, 0.794615
1.111500e-03, 2.925000e-04, 0.794615
1.228500e-03, 2.925000e-04, 0.794618
1.345500e-03, 2.925000e-04, 0.655233
1.462500e-03, 2.925000e-04, 0.974910
1.579500e-03, 2.925000e-04, 1.000000
1.696500e-03, 2.925000e-04, 0.999963
1.813500e-03, 2.925000e-04, 0.845443
1.930500e-03, 2.925000e-04, 1.000000
2.047500e-03, 2.925000e-04, 1.000000
2.164500e-03, 2.925000e-04, 0.864733
2.281500e-03, 2.925000e-04, 0.980674
2.398500e-03, 2.925000e-04, 1.000000
2.515500e-03, 2.925000e-04, 0.906667
2.632500e-03, 2.925000e-04, 0.834957
2.749500e-03, 2.925000e-04, 1.000000
2.866500e-03, 2.925000e-04, 1.000000
2.983500e-03, 2.925000e-04, 0.454701
3.100500e-03, 2.925000e-04, 1.000000
3.217500e-03, 2.925000e-04, 1.000000
3.334500e-03, 2.925000e-04, 1.000000
3.451500e-03, 2.925000e-04, 0.506325
3.568500e-03, 2.925000e-04, 0.429759
3.685500e-03, 2.925000e-04, 0.387226
3.802500e-03, 2.925000e-04, 0.738600
3.919500e-03, 2.925000e-04, 0.915279
4.036500e-03, 2.925000e-04, 0.921314
4.153500e-03, 2.925000e-04, 0.993370
4.270500e-03, 2.925000e-04, 0.865468
4.387500e-03, 2.925000e-04, 0.752750
4.504500e-03, 2.925000e-04, 0.662916
4.621500e-03, 2.925000e-04, 0.623743
4.738500e-03, 2.925000e-04, 0.435042
4.855500e-03, 2.925000e-04, 0.412148
4.972500e-03, 2.925000e-04, 0.710622
5.089500e-03, 2.925000e-04, 0.536815
5.206500e-03, 2.925000e-04, 0.718510
5.323500e-03, 2.925000e-04, 0.223060
5.440500e-03, 2.925000e-04, 0.567402
5.557500e-03, 2.925000e-04, 0.751141
5.674500e-03, 2.925000e-04, 0.440771
5.791500e-03, 2.925000e-04, 0.000000
-5.791500e-03, 4.095000e-04, 0.001091
-5.674500e-03, 4.095000e-04, 0.947243
-5.557500e-03, 4.095000e-04, 1.000000
-5.440500e-03, 4.095000e-04, 0.758173
-5.323500e-03, 4.095000e-04, 0.840664
-5.206500e-03, 4.095000e-04, 1.000000
-5.089500e-03, 4.095000e-04, 0.950044
-4.972500e-03, 4.095000e-04, 0.937619
-4.855500e-03, 4.095000e-04, 1.000000
-4.738500e-03, 4.095000e-04, 1.000000
-4.621500e-03, 4.095000e-04, 0.928750
-4.504500e-03, 4.095000e-04, 0.861353
-4.387500e-03, 4.095000e-04, 1.000000
-4.270500e-03, 4.095000e-04, 0.934969
-4.153500e-03, 4.095000e-04, 1.000000
-4.036500e-03, 4.095000e-04, 0.701633
-3.919500e-03, 4.095000e-04, 0.867500
-3.802500e-03, 4.095000e-04, 0.767842
-3.685500e-03, 4.095000e-04, 0.975726
-3.568500e-03, 4.095000e-04, 1.000000
-3.451500e-03, 4.095000e-04, 1.000000
-3.334500e-03, 4.095000e-04, 0.457823
-3.217500e-03, 4.095000e-04, 0.000000
-3.100500e-03, 4.095000e-04, 0.985983
-2.983500e-03, 4.095000e-04, 1.000000
-2.866500e-03, 4.095000e-04, 1.000000
-2.749500e-03, 4.095000e-04, 1.000000
-2.632500e-03, 4.095000e-04, 0.488376
-2.515500e-03, 4.095000e-04, 1.000000
-2.398500e-03, 4.095000e-04, 1.000000
-2.281500e-03, 4.095000e-04, 0.889316
-2.164500e-03, 4.095000e-04, 0.749573
-2.047500e-03, 4.095000e-04, 1.000000
-1.930500e-03, 4.095000e-04, 1.000000
-1.813500e-03, 4.095000e-04, 0.462308
-1.696500e-03, 4.095000e-04, 0.894701
-1.579500e-03, 4.095000e-04, 1.000000
-1.462500e-03, 4.095000e-04, 1.000000
-1.345500e-03, 4.095000e-04, 1.000000
-1.228500e-03, 4.095000e-04, 1.000000
-1.111500e-03, 4.095000e-04, 1.000000
-9.945000e-04, 4.095000e-04, 0.702754
-8.775000e-04, 4.095000e-04, 1.000000
-7.605000e-04, 4.095000e-04, 1.000000
-6.435000e-04, 4.095000e-04, 1.000000
-5.265000e-04, 4.095000e-04, 1.000000
-4.095000e-04, 4.095000e-04, 1.000000
-2.925000e-04, 4.095000e-04, 1.000000
-1.755000e-04, 4.095000e-04, 1.000000
-5.850000e-05, 4.095000e-04, 1.000000
5.850000e-05, 4.095000e-04, 1.000000
1.755000e-04, 4.095000e-04, 1.000000
2.925000e-04, 4.095000e-04, 1.000000
4.095000e-04, 4.095000e-04, 1.000000
5.265000e-04, 4.095000e-04, 1.000000
6.435000e-04, 4.095000e-04, 1.000000
7.605000e-04, 4.095000e-04, 1.000000
8.775000e-04, 4.095000e-04, 1.000000
9.945000e-04, 4.095000e-04, 1.000000
1.111500e-03, 4.095000e-04, 1.000000
1.228500e-03, 4.095000e-04, 1.000000
1.345500e-03, 4.095000e-04, 0.797094
1.462500e-03, 4.095000e-04, 0.946474
1.579500e-03, 4.095000e-04, 1.000000
1.696500e-03, 4.095000e-04, 1.000000
1.813500e-03, 4.095000e-04, 1.000000
1.930500e-03, 4.095000e-04, 1.000000
2.047500e-03, 4.095000e-04, 1.000000
2.164500e-03, 4.095000e-04, 1.000000
2.281500e-03, 4.095000e-04, 1.000000
2.398500e-03, 4.095000e-04, 1.000000
2.515500e-03, 4.095000e-04, 0.906667
2.632500e-03, 4.095000e-04, 0.834957
2.749500e-03, 4.095000e-04, 1.000000
2.866500e-03, 4.095000e-04, 1.000000
2.983500e-03, 4.095000e-04, 0.454701
3.100500e-03, 4.095000e-04, 1.000000
3.217500e-03, 4.095000e-04, 1.000000
3.334500e-03, 4.095000e-04, 1.000000
3.451500e-03, 4.095000e-04, 0.562021
3.568500e-03, 4.095000e-04, 0.928179
3.685500e-03, 4.095000e-04, 0.640814
3.802500e-03, 4.095000e-04, 0.782393
3.919500e-03, 4.095000e-04, 0.974356
4.036500e-03, 4.095000e-04, 1.000000
4.153500e-03, 4.095000e-04, 0.923263
4.270500e-03, 4.095000e-04, 1.000000
4.387500e-03, 4.095000e-04, 0.997849
4.504500e-03, 4.095000e-04, 0.783354
4.621500e-03, 4.095000e-04, 0.783310
4.738500e-03, 4.095000e-04, 0.778242
4.855500e-03, 4.095000e-04, 0.784821
4.972500e-03, 4.095000e-04, 0.573235
5.089500e-03, 4.095000e-04, 0.697530
5.206500e-03, 4.095000e-04, 1.000000
5.323500e-03, 4.095000e-04, 0.535633
5.440500e-03, 4.095000e-04, 0.258091
5.557500e-03, 4.095000e-04, 1.000000
5.674500e-03, 4.095000e-04, 0.947243
5.791500e-03, 4.095000e-04, 0.001091
-5.791500e-03, 5.265000e-04, 0.000000
-5.674500e-03, 5.265000e-04, 0.297366
-5.557500e-03, 5.265000e-04, 0.440299
-5.440500e-03, 5.265000e-04, 0.800078
-5.323500e-03, 5.265000e-04, 0.975737
-5.206500e-03, 5.265000e-04, 0.904738
-5.089500e-03, 5.265000e-04, 0.906454
-4.972500e-03, 5.265000e-04, 1.000000
-4.855500e-03, 5.265000e-04, 0.963571
-4.738500e-03, 5.265000e-04, 0.974048
-4.621500e-03, 5.265000e-04, 1.000000
-4.504500e-03, 5.265000e-04, 0.917566
-4.387500e-03, 5.265000e-04, 0.950279
-4.270500e-03, 5.265000e-04, 0.910101
-4.153500e-03, 5.265000e-04, 1.000000
-4.036500e-03, 5.265000e-04, 0.705107
-3.919500e-03, 5.265000e-04, 0.867500
-3.802500e-03, 5.265000e-04, 0.926883
-3.685500e-03, 5.265000e-04, 0.686666
-3.568500e-03, 5.265000e-04, 0.741022
-3.451500e-03, 5.265000e-04, 0.946397
-3.334500e-03, 5.265000e-04, 0.457436
-3.217500e-03, 5.265000e-04, 0.000000
-3.100500e-03, 5.265000e-04, 0.985983
-2.983500e-03, 5.265000e-04, 0.930940
-2.866500e-03, 5.265000e-04, 0.800501
-2.749500e-03, 5.265000e-04, 1.000000
-2.632500e-03, 5.265000e-04, 0.488376
-2.515500e-03, 5.265000e-04, 1.000000
-2.398500e-03, 5.265000e-04, 1.000000
-2.281500e-03, 5.265000e-04, 0.889316
-2.164500e-03, 5.265000e-04, 0.749573
-2.047500e-03, 5.265000e-04, 1.000000
-1.930500e-03, 5.265000e-04, 1.000000
-1.813500e-03, 5.265000e-04, 0.462308
-1.696500e-03, 5.265000e-04, 0.894701
-1.579500e-03, 5.265000e-04, 1.000000
-1.462500e-03, 5.265000e-04, 0.864077
-1.345500e-03, 5.265000e-04, 0.827257
-1.228500e-03, 5.265000e-04, 1.000000
-1.111500e-03, 5.265000e-04, 1.000000
-9.945000e-04, 5.265000e-04, 0.741111
-8.775000e-04, 5.265000e-04, 1.000000
-7.605000e-04, 5.265000e-04, 1.000000
-6.435000e-04, 5.265000e-04, 0.782658
-5.265000e-04, 5.265000e-04, 0.908677
-4.095000e-04, 5.265000e-04, 1.000000
-2.925000e-04, 5.265000e-04, 0.964893
-1.755000e-04, 5.265000e-04, 0.726441
-5.850000e-05, 5.265000e-04, 1.000000
5.850000e-05, 5.265000e-04, 1.000000
1.755000e-04, 5.265000e-04, 0.726441
2.925000e-04, 5.265000e-04, 0.964893
4.095000e-04, 5.265000e-04, 1.000000
5.265000e-04, 5.265000e-04, 0.908677
6.435000e-04, 5.265000e-04, 0.782658
7.605000e-04, 5.265000e-04, 1.000000
8.775000e-04, 5.265000e-04, 0.999963
9.945000e-04, 5.265000e-04, 0.696633
1.111500e-03, 5.265000e-04, 0.994738
1.228500e-03, 5.265000e-04, 1.000000
1.345500e-03, 5.265000e-04, 0.797094
1.462500e-03, 5.265000e-04, 0.946474
1.579500e-03, 5.265000e-04, 1.000000
1.696500e-03, 5.265000e-04, 0.985386
1.813500e-03, 5.265000e-04, 0.705948
1.930500e-03, 5.265000e-04, 1.000000
2.047500e-03, 5.265000e-04, 1.000000
2.164500e-03, 5.265000e-04, 0.755773
2.281500e-03, 5.265000e-04, 0.935561
2.398500e-03, 5.265000e-04, 1.000000
2.515500e-03, 5.265000e-04, 0.906667
2.632500e-03, 5.265000e-04, 0.834957
2.749500e-03, 5.265000e-04, 1.000000
2.866500e-03, 5.265000e-04, 1.000000
2.983500e-03, 5.265000e-04, 0.454701
3.100500e-03, 5.265000e-04, 1.000000
3.217500e-03, 5.265000e-04, 1.000000
3.334500e-03, 5.265000e-04, 1.000000
3.451500e-03, 5.265000e-04, 0.517052
3.568500e-03, 5.265000e-04, 0.451843
3.685500e-03, 5.265000e-04, 0.500239
3.802500e-03, 5.265000e-04, 0.782393
3.919500e-03, 5.265000e-04, 0.940280
4.036500e-03, 5.265000e-04, 0.874192
4.153500e-03, 5.265000e-04, 0.478020
4.270500e-03, 5.265000e-04, 0.488397
4.387500e-03, 5.265000e-04, 0.484765
4.504500e-03, 5.265000e-04, 0.489805
4.621500e-03, 5.265000e-04, 0.630999
4.738500e-03, 5.265000e-04, 0.788141
4.855500e-03, 5.265000e-04, 0.784067
4.972500e-03, 5.265000e-04, 1.000000
5.089500e-03, 5.265000e-04, 0.833816
