0.002048, -0.005791, 500000000.000097, 500000000.000096, 499999999.999987
0.002164, -0.005791, 500000000.000101, 500000000.000111, 499999999.999987
0.002282, -0.005791, 500000000.000099, 500000000.000101, 499999999.999987
0.002398, -0.005791, 503577624.259070, 501931523.293243, 504329150.001955
0.002515, -0.005791, 500000000.000098, 500000000.000108, 499999999.999988
0.002632, -0.005791, 500000000.000099, 500000000.000109, 499999999.999987
0.002749, -0.005791, 502556687.124361, 501790285.180588, 503831924.940194
0.002866, -0.005791, 500000000.000098, 500000000.000096, 499999999.999988
0.002983, -0.005791, 500000000.000098, 500000000.000110, 499999999.999987
0.003101, -0.005791, 500000000.000104, 500000000.000110, 499999999.999924
0.003217, -0.005791, 500000000.000101, 500000000.000098, 499999999.999988
0.003335, -0.005791, 500000000.000098, 500000000.000101, 499999999.999925
0.003451, -0.005791, 500000000.000103, 500000000.000101, 499999999.999987
0.003569, -0.005791, 503439440.896728, 501929481.216437, 504313797.454927
0.003685, -0.005791, 500000000.000098, 500000000.000111, 499999999.999986
0.003802, -0.005791, 500000000.000104, 500000000.000113, 499999999.999987
0.003919, -0.005791, 500000000.000102, 500000000.000109, 499999999.999987
0.004037, -0.005791, 503684700.705887, 501918843.505994, 504301619.723133
0.004153, -0.005791, 500000000.000100, 500000000.000098, 499999999.999988
0.004270, -0.005791, 500000000.000101, 500000000.000107, 499999999.999988
0.004388, -0.005791, 500000000.000101, 500000000.000096, 499999999.999987
0.004504, -0.005791, 500000000.000100, 500000000.000111, 499999999.999987
0.004622, -0.005791, 500000000.000096, 500000000.000110, 499999999.999988
0.004738, -0.005791, 500554818.371863, 500468454.505687, 501301707.160892
0.004856, -0.005791, 502965126.679654, 501280395.171374, 502823148.414993
0.004972, -0.005791, 500000000.000099, 500000000.000099, 499999999.999987
0.005090, -0.005791, 500000000.000098, 500000000.000109, 499999999.999987
0.005206, -0.005791, 503593047.266508, 501929703.444263, 504331636.027463
0.005324, -0.005791, 500000000.000100, 500000000.000111, 499999999.999988
0.005440, -0.005791, 500000000.000098, 500000000.000109, 499999999.999987
0.005557, -0.005791, 503130556.466576, 501897533.295258, 504277697.418437
0.005675, -0.005791, 500000000.000099, 500000000.000096, 499999999.999987
0.005791, -0.005791, 500000000.000102, 500000000.000098, 499999999.999987
-0.005791, -0.005674, 533182780.071714, 541687884.027327, 540122991.027249
-0.005674, -0.005674, 32684983872.948658, 32684983873.403999, 3766234925.100215
-0.005557, -0.005674, 119999999999.961212, 119999999999.969238, 119999999999.980698
-0.005441, -0.005674, 120000000000.053589, 120000000000.061768, 119999999999.980698
-0.005324, -0.005674, 120000000000.053497, 120000000000.061584, 119999999999.980652
-0.005207, -0.005674, 120000000000.053619, 119999999999.970184, 119999999999.980408
-0.005089, -0.005674, 120000000000.053345, 120000000000.061859, 119999999999.968964
-0.004972, -0.005674, 113360805558.375214, 59863976133.193459, 87776904620.502914
-0.004855, -0.005674, 120000000000.053146, 120000000000.061783, 119999999999.980499
-0.004738, -0.005674, 120000000000.054733, 120000000000.062180, 119999999999.980728
-0.004621, -0.005674, 3850090649.439139, 39579307781.116982, 4261011761.298970
-0.004504, -0.005674, 1120223629.167045, 1230933800.544217, 1186149173.792105
-0.004387, -0.005674, 25664436914.755459, 49191627642.445702, 18081252072.640350
-0.004270, -0.005674, 717062769.511919, 754906126.078004, 739953911.225200
-0.004154, -0.005674, 500000000.000100, 500000000.000095, 499999999.999987
-0.004036, -0.005674, 500000000.000099, 500000000.000103, 499999999.999988
-0.003920, -0.005674, 500000000.000100, 500000000.000112, 499999999.999988
-0.003803, -0.005674, 562485816.914082, 562485816.916095, 569941120.127408
-0.003686, -0.005674, 33942873491.609997, 33942873492.050930, 3849940583.691417
-0.003569, -0.005674, 37695987334.899353, 113830925919.600876, 52824070369.367462
-0.003452, -0.005674, 828160653.643726, 827099560.272578, 847820061.207405
-0.003335, -0.005674, 678967542.624805, 714246878.237974, 700508588.106579
-0.003218, -0.005674, 63471715648.308266, 38241339199.002174, 15884529051.909943
-0.003101, -0.005674, 1109449504.672955, 1171061873.403634, 1150350312.734797
-0.002984, -0.005674, 500000000.000099, 500000000.000110, 499999999.999987
-0.002867, -0.005674, 500000000.000101, 500000000.000096, 499999999.999988
-0.002750, -0.005674, 500000000.000106, 500000000.000106, 499999999.999987
-0.002633, -0.005674, 500000000.000101, 500000000.000111, 499999999.999987
-0.002516, -0.005674, 850529623.266658, 901101596.117413, 885126714.264991
-0.002399, -0.005674, 36653415688.280586, 69616191156.176926, 20281918822.354118
-0.002282, -0.005674, 820884649.280807, 866681983.708978, 849641104.979830
-0.002165, -0.005674, 544787755.380366, 564780480.812151, 555143707.368664
-0.002048, -0.005674, 56398299111.243980, 8505932902.291672, 5089076772.955800
-0.001931, -0.005674, 2476401030.674320, 2583504151.987090, 2576152483.674835
-0.001814, -0.005674, 501511541.887729, 501754916.267045, 502837545.148161
-0.001697, -0.005674, 500000000.000101, 500000000.000098, 499999999.999987
-0.001580, -0.005674, 500000000.000098, 500000000.000110, 499999999.999987
-0.001463, -0.005674, 500000000.000099, 500000000.000095, 499999999.999988
-0.001345, -0.005674, 616648371.901543, 645692254.998746, 633207360.047615
-0.001228, -0.005674, 76978556831.038589, 21772469258.815056, 10562829294.799465
-0.001112, -0.005674, 1397184810.929447, 1499937303.273594, 1457509718.896865
-0.000995, -0.005674, 500000000.000100, 500000000.000113, 499999999.999988
-0.000878, -0.005674, 1950362251.434796, 2030983107.971722, 1985686608.470302
-0.000761, -0.005674, 6837292013.876433, 12991783388.091288, 6777242277.440878
-0.000644, -0.005674, 571987193.337823, 593748973.790423, 583131145.352154
-0.000527, -0.005674, 500000000.000102, 500000000.000103, 499999999.999988
-0.000410, -0.005674, 499999999.999743, 500000000.000100, 499999999.999987
-0.000293, -0.005674, 500000000.000096, 500000000.000099, 499999999.999988
-0.000176, -0.005674, 517439760.807813, 530141441.681294, 524472228.327928
-0.000058, -0.005674, 35085803527.916397, 4306968228.865650, 3569350811.303249
0.000058, -0.005674, 3522277333.994743, 4306968229.161724, 3569350811.326539
0.000175, -0.005674, 518732858.351453, 530141441.678535, 524472228.328124
