-1.696500e-03, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-1.579500e-03, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-1.462500e-03, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-1.345500e-03, -5.557500e-03, 9.095744e-06, 9.262760e-06, 9.060501e-06
-1.228500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-1.111500e-03, -5.557500e-03, 1.289710e-05, 1.311193e-05, 1.285119e-05
-9.945000e-04, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-8.775000e-04, -5.557500e-03, 1.633405e-05, 1.637005e-05, 1.635823e-05
-7.605000e-04, -5.557500e-03, 1.638366e-05, 1.638366e-05, 1.638570e-05
-6.435000e-04, -5.557500e-03, 3.661487e-06, 3.871848e-06, 3.683136e-06
-5.265000e-04, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-4.095000e-04, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-2.925000e-04, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-1.755000e-04, -5.557500e-03, 1.576295e-06, 1.723665e-06, 1.604434e-06
-5.850000e-05, -5.557500e-03, 1.588400e-05, 1.588400e-05, 1.586997e-05
5.850000e-05, -5.557500e-03, 1.588400e-05, 1.588400e-05, 1.586997e-05
1.755000e-04, -5.557500e-03, 1.576295e-06, 1.723665e-06, 1.604434e-06
2.925000e-04, -5.557500e-03, 1.030307e-05, 1.051273e-05, 1.026046e-05
4.095000e-04, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
5.265000e-04, -5.557500e-03, 7.687373e-06, 7.896879e-06, 7.667060e-06
6.435000e-04, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
7.605000e-04, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
8.775000e-04, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
9.945000e-04, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
1.111500e-03, -5.557500e-03, 1.289710e-05, 1.311193e-05, 1.285119e-05
1.228500e-03, -5.557500e-03, 1.649289e-05, 1.649289e-05, 1.649380e-05
1.345500e-03, -5.557500e-03, 5.061799e-06, 5.270349e-06, 5.075808e-06
1.462500e-03, -5.557500e-03, 6.163652e-06, 6.372050e-06, 6.164015e-06
1.579500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
1.696500e-03, -5.557500e-03, 1.257957e-05, 1.274524e-05, 1.249753e-05
1.813500e-03, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
1.930500e-03, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
2.047500e-03, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
2.164500e-03, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
2.281500e-03, -5.557500e-03, 8.790902e-06, 9.000462e-06, 8.759218e-06
2.398500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
2.515500e-03, -5.557500e-03, 9.203948e-06, 9.413306e-06, 9.168747e-06
2.632500e-03, -5.557500e-03, 2.403708e-06, 2.602258e-06, 2.430832e-06
2.749500e-03, -5.557500e-03, 1.614238e-05, 1.614238e-05, 1.613787e-05
2.866500e-03, -5.557500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
2.983500e-03, -5.557500e-03, 1.228894e-05, 1.211664e-05, 1.207124e-05
3.100500e-03, -5.557500e-03, 3.078956e-06, 3.025749e-06, 2.996575e-06
3.217500e-03, -5.557500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
