0.000526, -0.005557, 2.968143, 13.287542, 3.059333
0.000643, -0.005557, 1.500000, 1.500000, 1.500000
0.000760, -0.005557, 1.500000, 1.500000, 1.500000
0.000877, -0.005557, 1.500000, 1.500000, 1.500000
0.000994, -0.005557, 1.500000, 1.500000, 1.500000
0.001112, -0.005557, 7.803953, 117.071106, 8.988056
0.001228, -0.005557, 400.666603, 400.666603, 400.734333
0.001345, -0.005557, 2.242766, 4.139680, 2.299439
0.001462, -0.005557, 2.493817, 9.039645, 2.569098
0.001579, -0.005557, 401.000000, 401.000000, 401.000000
0.001696, -0.005557, 8.823165, 91.903488, 8.029895
0.001813, -0.005557, 1.500000, 1.500000, 1.500000
0.001930, -0.005557, 1.500000, 1.500000, 1.500000
0.002048, -0.005557, 1.500000, 1.500000, 1.500000
0.002164, -0.005557, 1.500000, 1.500000, 1.500000
0.002282, -0.005557, 3.399773, 18.318121, 3.550861
0.002398, -0.005557, 401.000000, 401.000000, 401.000000
0.002515, -0.005557, 3.656038, 21.001892, 3.785276
0.002632, -0.005557, 1.758377, 2.216643, 1.804180
0.002749, -0.005557, 88.541417, 380.985391, 116.226714
0.002866, -0.005557, 401.000000, 401.000000, 401.000000
0.002983, -0.005557, 245.737666, 6.800242, 6.791265
0.003101, -0.005557, 2.029773, 1.981428, 1.870500
0.003217, -0.005557, 1.500000, 1.500000, 1.500000
0.003335, -0.005557, 1.500000, 1.500000, 1.500000
0.003451, -0.005557, 2.159847, 3.555438, 2.213764
0.003569, -0.005557, 361.626699, 399.743893, 397.688190
0.003685, -0.005557, 11.036547, 150.999571, 10.538466
0.003802, -0.005557, 1.500000, 1.500000, 1.500000
0.003919, -0.005557, 11.754406, 234.774724, 14.380825
0.004037, -0.005557, 401.000000, 401.000000, 401.000000
0.004153, -0.005557, 312.645805, 13.002190, 14.843792
0.004270, -0.005557, 1.647604, 2.055154, 1.684814
0.004388, -0.005557, 1.500000, 1.500000, 1.500000
0.004504, -0.005557, 1.617815, 1.698120, 1.609793
0.004622, -0.005557, 8.924025, 5.867844, 5.442387
0.004738, -0.005557, 401.000000, 401.000000, 401.000000
0.004856, -0.005557, 372.587634, 372.587634, 77.914217
0.004972, -0.005557, 1.673813, 2.051121, 1.728867
0.005090, -0.005557, 4.009493, 26.686012, 4.236235
0.005206, -0.005557, 401.000000, 401.000000, 401.000000
0.005324, -0.005557, 3.127317, 14.913219, 3.228612
0.005440, -0.005557, 1.903996, 2.571446, 1.948166
0.005557, -0.005557, 158.888894, 391.523934, 236.436706
0.005675, -0.005557, 228.889295, 324.543180, 21.354063
0.005791, -0.005557, 1.505579, 1.516392, 1.520883
-0.005791, -0.005441, 1.783451, 3.973591, 1.892714
-0.005674, -0.005441, 401.000000, 401.000000, 401.000000
-0.005557, -0.005441, 401.000000, 401.000000, 401.000000
-0.005441, -0.005441, 133.416873, 133.416873, 4.112856
-0.005324, -0.005441, 10.348511, 264.571937, 9.523806
-0.005207, -0.005441, 401.000000, 401.000000, 401.000000
-0.005089, -0.005441, 401.000000, 401.000000, 401.000000
-0.004972, -0.005441, 357.310455, 34.218742, 40.860173
-0.004855, -0.005441, 144.591217, 144.591217, 212.919702
-0.004738, -0.005441, 401.000000, 401.000000, 401.000000
-0.004621, -0.005441, 401.000000, 401.000000, 401.000000
-0.004504, -0.005441, 4.529190, 12.634191, 4.522344
-0.004387, -0.005441, 4.703407, 1.986376, 2.097201
-0.004270, -0.005441, 1.519412, 1.519412, 1.527177
-0.004154, -0.005441, 1.500000, 1.500000, 1.500000
-0.004036, -0.005441, 1.500000, 1.500000, 1.500000
-0.003920, -0.005441, 1.500000, 1.500000, 1.500000
-0.003803, -0.005441, 8.646326, 73.870248, 12.001209
-0.003686, -0.005441, 401.000000, 401.000000, 401.000000
-0.003569, -0.005441, 401.000000, 401.000000, 401.000000
-0.003452, -0.005441, 401.000000, 401.000000, 401.000000
-0.003335, -0.005441, 2.224152, 6.015600, 2.408453
-0.003218, -0.005441, 4.053884, 1.979758, 2.086299
-0.003101, -0.005441, 1.659241, 1.608540, 1.624104
-0.002984, -0.005441, 1.500000, 1.500000, 1.500000
-0.002867, -0.005441, 1.500000, 1.500000, 1.500000
-0.002750, -0.005441, 1.500000, 1.500000, 1.500000
-0.002633, -0.005441, 8.671575, 11.765334, 8.879883
-0.002516, -0.005441, 334.093835, 334.089899, 26.892602
-0.002399, -0.005441, 13.091804, 2.557619, 2.555983
-0.002282, -0.005441, 12.586468, 240.797557, 9.622160
-0.002165, -0.005441, 17.722242, 54.086122, 23.415885
-0.002048, -0.005441, 2.903511, 1.866973, 1.914449
-0.001931, -0.005441, 1.979608, 1.740717, 1.769129
-0.001814, -0.005441, 1.895558, 2.094584, 1.810954
-0.001697, -0.005441, 13.752281, 3.439378, 3.643172
-0.001580, -0.005441, 1.522558, 1.580734, 1.539822
-0.001463, -0.005441, 2.276599, 3.294684, 2.222283
-0.001345, -0.005441, 155.741420, 172.990465, 244.749168
-0.001228, -0.005441, 148.619345, 118.075205, 3.999922
-0.001112, -0.005441, 1.749626, 1.650841, 1.670912
-0.000995, -0.005441, 2.787016, 3.392238, 2.151253
-0.000878, -0.005441, 7.863521, 2.249482, 2.379677
-0.000761, -0.005441, 2.743474, 1.919928, 1.978842
-0.000644, -0.005441, 1.500000, 1.500000, 1.500000
-0.000527, -0.005441, 1.500000, 1.500000, 1.500000
-0.000410, -0.005441, 1.500000, 1.500000, 1.500000
-0.000293, -0.005441, 1.500000, 1.500000, 1.500000
-0.000176, -0.005441, 1.500000, 1.500000, 1.500000
-0.000058, -0.005441, 2.536018, 1.804350, 1.839125
0.000058, -0.005441, 2.182662, 1.804350, 1.839125
0.000175, -0.005441, 1.500000, 1.500000, 1.500000
0.000292, -0.005441, 1.663369, 1.581983, 1.594555
0.000409, -0.005441, 4.647931, 1.989131, 2.101255
0.000526, -0.005441, 1.527975, 1.527975, 1.535058
0.000643, -0.005441, 1.500000, 1.500000, 1.500000
0.000760, -0.005441, 1.500000, 1.500000, 1.500000
0.000877, -0.005441, 1.500000, 1.500000, 1.500000
0.000994, -0.005441, 1.500000, 1.500000, 1.500000
0.001112, -0.005441, 1.887185, 1.650841, 1.670912
0.001228, -0.005441, 3.384446, 1.954530, 2.040537
0.001345, -0.005441, 1.500000, 1.500000, 1.500000
0.001462, -0.005441, 1.504951, 1.503625, 1.509930
0.001579, -0.005441, 3.953094, 1.974420, 2.076830
0.001696, -0.005441, 1.681274, 1.619430, 1.636139
0.001813, -0.005441, 1.500000, 1.500000, 1.500000
0.001930, -0.005441, 1.500000, 1.500000, 1.500000
0.002048, -0.005441, 1.500000, 1.500000, 1.500000
0.002164, -0.005441, 1.708865, 1.549160, 1.588958
